Date & Time,Usage [kW],Generation [kW]
2016-12-31 23:00:00,10.01600000000326,0.0
2017-01-01 00:00:00,10.875,0.0
2017-01-01 01:00:00,7.6560000000172295,0.0
2017-01-01 02:00:00,7.687999999994645,0.0
2017-01-01 03:00:00,7.562000000005355,0.0
2017-01-01 04:00:00,6.577999999979511,0.0
2017-01-01 05:00:00,10.28200000000652,0.0
2017-01-01 06:00:00,11.0,0.0
2017-01-01 07:00:00,7.35899999999674,0.0020000000004074536
2017-01-01 08:00:00,7.23399999999674,0.11999999999989086
2017-01-01 09:00:00,7.969000000011874,0.3329999999996289
2017-01-01 10:00:00,8.860000000015134,0.4290000000000873
2017-01-01 11:00:00,23.5,0.4850000000005821
2017-01-01 12:00:00,30.06199999997625,1.375
2017-01-01 13:00:00,31.0,1.157999999999447
2017-01-01 14:00:00,31.67200000002049,0.16700000000037107
2017-01-01 15:00:00,36.32799999997951,0.019999999999527063
2017-01-01 16:00:00,25.18800000002375,0.0
2017-01-01 17:00:00,25.014999999984866,0.0
2017-01-01 18:00:00,23.5,0.0
2017-01-01 19:00:00,24.453000000008615,0.0
2017-01-01 20:00:00,19.375,0.0
2017-01-01 21:00:00,18.35999999998603,0.0
2017-01-01 22:00:00,18.39000000001397,0.0
2017-01-01 23:00:00,21.59399999998277,0.0
2017-01-02 00:00:00,18.219000000011874,0.0
2017-01-02 01:00:00,21.030999999988126,0.0
2017-01-02 02:00:00,15.922000000020489,0.0
2017-01-02 03:00:00,18.81199999997625,0.0
2017-01-02 04:00:00,13.719000000011874,0.0
2017-01-02 05:00:00,20.0,0.0
2017-01-02 06:00:00,33.437999999994645,0.0
2017-01-02 07:00:00,27.578000000008615,0.010000000000218279
2017-01-02 08:00:00,23.703000000008615,0.13299999999981083
2017-01-02 09:00:00,33.21899999998277,0.2600000000002183
2017-01-02 10:00:00,33.078000000008615,0.31199999999989814
2017-01-02 11:00:00,38.703000000008615,1.0529999999998836
2017-01-02 12:00:00,37.26600000000326,1.8220000000001164
2017-01-02 13:00:00,31.155999999988126,0.47299999999995634
2017-01-02 14:00:00,35.296999999991385,0.06700000000000728
2017-01-02 15:00:00,32.51500000001397,0.0
2017-01-02 16:00:00,27.85999999998603,0.0
2017-01-02 17:00:00,31.60899999999674,0.0
2017-01-02 18:00:00,31.5,0.0
2017-01-02 19:00:00,25.64100000000326,0.0
2017-01-02 20:00:00,18.76500000001397,0.0
2017-01-02 21:00:00,18.40700000000652,0.0
2017-01-02 22:00:00,18.48399999999674,0.0
2017-01-02 23:00:00,24.18699999997625,0.0
2017-01-03 00:00:00,25.01600000000326,0.0
2017-01-03 01:00:00,16.40600000001723,0.0
2017-01-03 02:00:00,16.375,0.0
2017-01-03 03:00:00,18.28200000000652,0.0
2017-01-03 04:00:00,15.670999999972992,0.0
2017-01-03 05:00:00,20.39100000000326,0.0
2017-01-03 06:00:00,30.28100000001723,0.0
2017-01-03 07:00:00,26.15700000000652,0.0
2017-01-03 08:00:00,26.07799999997951,0.0
2017-01-03 09:00:00,29.26500000001397,0.0
2017-01-03 10:00:00,31.375,0.010000000000218279
2017-01-03 11:00:00,36.35999999998603,0.02099999999973079
2017-01-03 12:00:00,31.79700000002049,0.030000000000654836
2017-01-03 13:00:00,35.54599999997299,0.04199999999946158
2017-01-03 14:00:00,37.625,0.027000000000043656
2017-01-03 15:00:00,30.79700000002049,0.0
2017-01-03 16:00:00,26.14100000000326,0.0
2017-01-03 17:00:00,28.76600000000326,0.0
2017-01-03 18:00:00,32.14000000001397,0.0
2017-01-03 19:00:00,22.67199999996228,0.0
2017-01-03 20:00:00,18.39100000000326,0.0
2017-01-03 21:00:00,17.73399999999674,0.0
2017-01-03 22:00:00,21.56300000002375,0.0
2017-01-03 23:00:00,20.04599999997299,0.0
2017-01-04 00:00:00,19.65700000000652,0.0
2017-01-04 01:00:00,19.54700000002049,0.0
2017-01-04 02:00:00,17.125,0.0
2017-01-04 03:00:00,18.405999999959022,0.0
2017-01-04 04:00:00,15.547000000020489,0.0
2017-01-04 05:00:00,19.71799999999348,0.0
2017-01-04 06:00:00,29.57900000002701,0.0
2017-01-04 07:00:00,25.25,0.0
2017-01-04 08:00:00,27.43699999997625,0.0
2017-01-04 09:00:00,31.15600000001723,0.0
2017-01-04 10:00:00,33.42200000002049,0.0
2017-01-04 11:00:00,39.39099999994505,0.0
2017-01-04 12:00:00,38.56200000003446,0.0
2017-01-04 13:00:00,32.17200000002049,0.0
2017-01-04 14:00:00,38.35999999998603,0.0
2017-01-04 15:00:00,40.45299999997951,0.0
2017-01-04 16:00:00,39.23399999999674,0.0
2017-01-04 17:00:00,34.07800000003772,0.0
2017-01-04 18:00:00,28.640999999945052,0.0
2017-01-04 19:00:00,21.90600000001723,0.0
2017-01-04 20:00:00,19.01600000000326,0.0
2017-01-04 21:00:00,18.06200000003446,0.0
2017-01-04 22:00:00,15.35999999998603,0.0
2017-01-04 23:00:00,20.59299999999348,0.0
2017-01-05 00:00:00,24.64100000000326,0.0
2017-01-05 01:00:00,18.04699999996228,0.0
2017-01-05 02:00:00,15.594000000040978,0.0
2017-01-05 03:00:00,17.67099999997299,0.0
2017-01-05 04:00:00,14.76600000000326,0.0
2017-01-05 05:00:00,18.76600000000326,0.0
2017-01-05 06:00:00,27.73399999999674,0.0
2017-01-05 07:00:00,22.29700000002049,0.0
2017-01-05 08:00:00,21.51600000000326,0.0
2017-01-05 09:00:00,25.46799999999348,0.0
2017-01-05 10:00:00,22.01600000000326,0.03999999999996362
2017-01-05 11:00:00,26.75,0.03999999999996362
2017-01-05 12:00:00,27.32799999997951,0.0500000000001819
2017-01-05 13:00:00,21.875,0.03300000000035652
2017-01-05 14:00:00,21.39100000000326,0.027999999999337888
2017-01-05 15:00:00,21.85899999999674,0.0
2017-01-05 16:00:00,20.60899999999674,0.0
2017-01-05 17:00:00,19.0,0.0
2017-01-05 18:00:00,14.28200000000652,0.0
2017-01-05 19:00:00,11.952999999979511,0.0
2017-01-05 20:00:00,10.984000000054948,0.0
2017-01-05 21:00:00,9.671999999962281,0.0
2017-01-05 22:00:00,8.063000000023749,0.0
2017-01-05 23:00:00,12.26500000001397,0.0
2017-01-06 00:00:00,10.25,0.0
2017-01-06 01:00:00,10.015999999945052,0.0
2017-01-06 02:00:00,9.125,0.0
2017-01-06 03:00:00,9.14000000001397,0.0
2017-01-06 04:00:00,8.594000000040978,0.0
2017-01-06 05:00:00,12.59399999998277,0.0
2017-01-06 06:00:00,12.577999999979511,0.0
2017-01-06 07:00:00,12.98399999999674,0.0
2017-01-06 08:00:00,19.5,0.0
2017-01-06 09:00:00,25.82900000002701,0.042000000000371074
2017-01-06 10:00:00,28.75,0.04699999999957072
2017-01-06 11:00:00,39.48399999999674,0.06000000000040018
2017-01-06 12:00:00,34.60899999999674,0.06099999999969441
2017-01-06 13:00:00,36.28200000000652,0.05200000000058935
2017-01-06 14:00:00,31.93699999997625,0.027999999999337888
2017-01-06 15:00:00,28.35899999999674,0.0
2017-01-06 16:00:00,23.56300000002375,0.0
2017-01-06 17:00:00,29.125,0.0
2017-01-06 18:00:00,25.29699999996228,0.0
2017-01-06 19:00:00,23.39000000001397,0.0
2017-01-06 20:00:00,22.51600000000326,0.0
2017-01-06 21:00:00,18.35899999999674,0.0
2017-01-06 22:00:00,16.95400000002701,0.0
2017-01-06 23:00:00,23.43699999997625,0.0
2017-01-07 00:00:00,17.64100000000326,0.0
2017-01-07 01:00:00,21.53100000001723,0.0
2017-01-07 02:00:00,19.31199999997625,0.0
2017-01-07 03:00:00,18.18800000002375,0.0
2017-01-07 04:00:00,18.39100000000326,0.0
2017-01-07 05:00:00,22.20299999997951,0.0
2017-01-07 06:00:00,20.93700000003446,0.0
2017-01-07 07:00:00,19.640999999945052,0.0
2017-01-07 08:00:00,20.109000000054948,0.0
2017-01-07 09:00:00,22.56299999996554,0.009000000000014552
2017-01-07 10:00:00,19.56200000003446,0.03099999999994907
2017-01-07 11:00:00,24.56299999996554,0.01900000000023283
2017-01-07 12:00:00,23.04700000002049,0.02099999999973079
2017-01-07 13:00:00,19.06199999997625,0.009000000000014552
2017-01-07 14:00:00,14.14100000000326,0.0
2017-01-07 15:00:00,11.375,0.0
2017-01-07 16:00:00,8.76500000001397,0.0
2017-01-07 17:00:00,15.422000000020489,0.0
2017-01-07 18:00:00,12.46899999998277,0.0
2017-01-07 19:00:00,10.84399999998277,0.0
2017-01-07 20:00:00,8.65600000001723,0.0
2017-01-07 21:00:00,9.375,0.0
2017-01-07 22:00:00,7.327999999979511,0.0
2017-01-07 23:00:00,11.078000000037719,0.0
2017-01-08 00:00:00,11.375,0.0
2017-01-08 01:00:00,8.515999999945052,0.0
2017-01-08 02:00:00,8.75,0.0
2017-01-08 03:00:00,8.89000000001397,0.0
2017-01-08 04:00:00,7.594000000040978,0.0
2017-01-08 05:00:00,11.84399999998277,0.0
2017-01-08 06:00:00,9.625,0.0
2017-01-08 07:00:00,8.811999999976251,0.0
2017-01-08 08:00:00,14.73499999998603,0.0
2017-01-08 09:00:00,20.70300000003772,0.0
2017-01-08 10:00:00,24.01600000000326,0.0
2017-01-08 11:00:00,29.42099999997299,0.0
2017-01-08 12:00:00,32.43800000002375,0.0
2017-01-08 13:00:00,36.96899999998277,0.0
2017-01-08 14:00:00,34.68700000003446,0.0
2017-01-08 15:00:00,36.98499999998603,0.0
2017-01-08 16:00:00,35.06199999997625,0.0
2017-01-08 17:00:00,29.59399999998277,0.0
2017-01-08 18:00:00,24.125,0.0
2017-01-08 19:00:00,21.375,0.0
2017-01-08 20:00:00,22.54700000002049,0.0
2017-01-08 21:00:00,18.84299999999348,0.0
2017-01-08 22:00:00,17.43800000002375,0.0
2017-01-08 23:00:00,20.09399999998277,0.0
2017-01-09 00:00:00,23.54700000002049,0.0
2017-01-09 01:00:00,16.655999999959022,0.0
2017-01-09 02:00:00,17.14000000001397,0.0
2017-01-09 03:00:00,17.60999999998603,0.0
2017-01-09 04:00:00,16.375,0.0
2017-01-09 05:00:00,21.26500000001397,0.0
2017-01-09 06:00:00,24.43800000002375,0.0
2017-01-09 07:00:00,26.92199999996228,0.0
2017-01-09 08:00:00,26.82800000003772,0.0
2017-01-09 09:00:00,31.07799999997951,0.0
2017-01-09 10:00:00,31.20300000003772,0.0
2017-01-09 11:00:00,33.59399999998277,0.0
2017-01-09 12:00:00,34.56199999997625,0.0
2017-01-09 13:00:00,33.45400000002701,0.0
2017-01-09 14:00:00,39.59299999999348,0.0
2017-01-09 15:00:00,40.42200000002049,0.0
2017-01-09 16:00:00,35.875,0.0
2017-01-09 17:00:00,35.04699999996228,0.0
2017-01-09 18:00:00,28.54700000002049,0.0
2017-01-09 19:00:00,23.17199999996228,0.0
2017-01-09 20:00:00,20.20300000003772,0.0
2017-01-09 21:00:00,17.31199999997625,0.0
2017-01-09 22:00:00,16.40700000000652,0.0
2017-01-09 23:00:00,21.34299999999348,0.0
2017-01-10 00:00:00,27.65700000000652,0.0
2017-01-10 01:00:00,17.0,0.0
2017-01-10 02:00:00,15.64000000001397,0.0
2017-01-10 03:00:00,17.95299999997951,0.0
2017-01-10 04:00:00,14.76600000000326,0.0
2017-01-10 05:00:00,19.65600000001723,0.0
2017-01-10 06:00:00,22.51600000000326,0.0
2017-01-10 07:00:00,23.17199999996228,0.0
2017-01-10 08:00:00,23.219000000040978,0.0
2017-01-10 09:00:00,28.26500000001397,0.010000000000218279
2017-01-10 10:00:00,23.79699999996228,0.0
2017-01-10 11:00:00,32.04700000002049,0.0
2017-01-10 12:00:00,30.03100000001723,0.0
2017-01-10 13:00:00,31.890999999945052,0.0
2017-01-10 14:00:00,36.28100000001723,0.0
2017-01-10 15:00:00,37.35899999999674,0.0
2017-01-10 16:00:00,35.73499999998603,0.0
2017-01-10 17:00:00,27.18700000003446,0.0
2017-01-10 18:00:00,27.48499999998603,0.0
2017-01-10 19:00:00,20.32799999997951,0.0
2017-01-10 20:00:00,19.109000000054948,0.0
2017-01-10 21:00:00,16.155999999959022,0.0
2017-01-10 22:00:00,15.89100000000326,0.0
2017-01-10 23:00:00,18.81300000002375,0.0
2017-01-11 00:00:00,20.45299999997951,0.0
2017-01-11 01:00:00,16.89000000001397,0.0
2017-01-11 02:00:00,16.59399999998277,0.0
2017-01-11 03:00:00,15.76600000000326,0.0
2017-01-11 04:00:00,14.452999999979511,0.0
2017-01-11 05:00:00,20.594000000040978,0.0
2017-01-11 06:00:00,22.07799999997951,0.0
2017-01-11 07:00:00,23.89000000001397,0.0
2017-01-11 08:00:00,22.48499999998603,0.0
2017-01-11 09:00:00,27.45299999997951,0.03099999999994907
2017-01-11 10:00:00,30.04700000002049,0.01900000000023283
2017-01-11 11:00:00,30.26500000001397,0.02099999999973079
2017-01-11 12:00:00,32.23499999998603,0.009000000000014552
2017-01-11 13:00:00,35.23399999999674,0.03099999999994907
2017-01-11 14:00:00,38.56300000002375,0.0
2017-01-11 15:00:00,41.375,0.0
2017-01-11 16:00:00,35.03099999995902,0.0
2017-01-11 17:00:00,30.43700000003446,0.0
2017-01-11 18:00:00,27.53200000000652,0.0
2017-01-11 19:00:00,22.405999999959022,0.0
2017-01-11 20:00:00,22.67200000002049,0.0
2017-01-11 21:00:00,20.93700000003446,0.0
2017-01-11 22:00:00,16.530999999959022,0.0
2017-01-11 23:00:00,20.48499999998603,0.0
2017-01-12 00:00:00,20.734000000054948,0.0
2017-01-12 01:00:00,16.82799999997951,0.0
2017-01-12 02:00:00,14.96899999998277,0.0
2017-01-12 03:00:00,18.43800000002375,0.0
2017-01-12 04:00:00,14.436999999976251,0.0
2017-01-12 05:00:00,20.35899999999674,0.0
2017-01-12 06:00:00,23.39100000000326,0.0
2017-01-12 07:00:00,22.32800000003772,0.0
2017-01-12 08:00:00,21.29699999996228,0.05200000000058935
2017-01-12 09:00:00,28.89100000000326,0.1929999999993015
2017-01-12 10:00:00,27.59299999999348,0.38700000000062573
2017-01-12 11:00:00,33.09400000004098,0.30199999999967986
2017-01-12 12:00:00,32.17199999996228,0.28800000000046566
2017-01-12 13:00:00,37.93800000002375,0.21999999999934516
2017-01-12 14:00:00,34.64000000001397,0.14000000000032742
2017-01-12 15:00:00,37.54699999996228,0.016999999999825377
2017-01-12 16:00:00,38.54700000002049,0.0
2017-01-12 17:00:00,36.78100000001723,0.0
2017-01-12 18:00:00,34.42199999996228,0.0
2017-01-12 19:00:00,22.34399999998277,0.0
2017-01-12 20:00:00,20.42200000002049,0.0
2017-01-12 21:00:00,17.20299999997951,0.0
2017-01-12 22:00:00,18.26500000001397,0.0
2017-01-12 23:00:00,23.25,0.0
2017-01-13 00:00:00,24.06300000002375,0.0
2017-01-13 01:00:00,16.71899999998277,0.0
2017-01-13 02:00:00,17.42200000002049,0.0
2017-01-13 03:00:00,17.655999999959022,0.0
2017-01-13 04:00:00,13.703000000037719,0.0
2017-01-13 05:00:00,22.96899999998277,0.0
2017-01-13 06:00:00,28.29700000002049,0.0
2017-01-13 07:00:00,21.29599999997299,0.010000000000218279
2017-01-13 08:00:00,22.18800000002375,0.15300000000024738
2017-01-13 09:00:00,27.46899999998277,0.25
2017-01-13 10:00:00,27.73399999999674,0.6749999999992724
2017-01-13 11:00:00,30.625,0.36200000000008004
2017-01-13 12:00:00,31.46899999998277,1.2179999999998472
2017-01-13 13:00:00,30.40600000001723,0.10800000000017462
2017-01-13 14:00:00,34.89100000000326,0.03499999999985448
2017-01-13 15:00:00,32.04700000002049,0.0
2017-01-13 16:00:00,22.48399999999674,0.0
2017-01-13 17:00:00,26.31199999997625,0.0
2017-01-13 18:00:00,29.5,0.0
2017-01-13 19:00:00,23.094000000040978,0.0
2017-01-13 20:00:00,20.09399999998277,0.0
2017-01-13 21:00:00,17.21899999998277,0.0
2017-01-13 22:00:00,17.21799999999348,0.0
2017-01-13 23:00:00,24.35999999998603,0.0
2017-01-14 00:00:00,26.31200000003446,0.0
2017-01-14 01:00:00,15.297000000020489,0.0
2017-01-14 02:00:00,16.29699999996228,0.0
2017-01-14 03:00:00,17.625,0.0
2017-01-14 04:00:00,14.297000000020489,0.0
2017-01-14 05:00:00,20.67199999996228,0.0
2017-01-14 06:00:00,23.20300000003772,0.0
2017-01-14 07:00:00,16.64100000000326,0.0
2017-01-14 08:00:00,16.45299999997951,0.01900000000023283
2017-01-14 09:00:00,19.17200000002049,0.023000000000138243
2017-01-14 10:00:00,20.79599999997299,0.07700000000022555
2017-01-14 11:00:00,21.31300000002375,0.16299999999955617
2017-01-14 12:00:00,11.85899999999674,0.20200000000022555
2017-01-14 13:00:00,8.562999999965541,0.1459999999997308
2017-01-14 14:00:00,8.703000000037719,0.021999999999934516
2017-01-14 15:00:00,7.452999999979511,0.027000000000043656
2017-01-14 16:00:00,6.4689999999827705,0.0
2017-01-14 17:00:00,11.89000000001397,0.0
2017-01-14 18:00:00,11.969000000040978,0.0
2017-01-14 19:00:00,7.10999999998603,0.0
2017-01-14 20:00:00,7.452999999979511,0.0
2017-01-14 21:00:00,7.875,0.0
2017-01-14 22:00:00,6.187000000034459,0.0
2017-01-14 23:00:00,11.21899999998277,0.0
2017-01-15 00:00:00,10.046999999962281,0.0
2017-01-15 01:00:00,7.047000000020489,0.0
2017-01-15 02:00:00,7.467999999993481,0.0
2017-01-15 03:00:00,7.75,0.0
2017-01-15 04:00:00,6.594000000040978,0.0
2017-01-15 05:00:00,11.765999999945052,0.0
2017-01-15 06:00:00,10.328000000037719,0.0
2017-01-15 07:00:00,7.25,0.0
2017-01-15 08:00:00,16.43699999997625,0.07099999999991269
2017-01-15 09:00:00,24.06300000002375,0.12200000000029831
2017-01-15 10:00:00,25.54699999996228,0.34500000000025466
2017-01-15 11:00:00,29.39000000001397,0.4149999999999636
2017-01-15 12:00:00,29.64100000000326,0.18999999999959982
2017-01-15 13:00:00,32.375,0.2650000000003274
2017-01-15 14:00:00,36.03100000001723,0.16299999999955617
2017-01-15 15:00:00,35.34399999998277,0.08000000000083674
2017-01-15 16:00:00,29.71899999998277,0.0
2017-01-15 17:00:00,33.28100000001723,0.0
2017-01-15 18:00:00,26.65600000001723,0.0
2017-01-15 19:00:00,20.29700000002049,0.0
2017-01-15 20:00:00,20.59399999998277,0.0
2017-01-15 21:00:00,18.39100000000326,0.0
2017-01-15 22:00:00,16.32799999997951,0.0
2017-01-15 23:00:00,24.04700000002049,0.0
2017-01-16 00:00:00,22.64000000001397,0.0
2017-01-16 01:00:00,17.0,0.0
2017-01-16 02:00:00,16.29699999996228,0.0
2017-01-16 03:00:00,18.59399999998277,0.0
2017-01-16 04:00:00,15.687000000034459,0.0
2017-01-16 05:00:00,22.90700000000652,0.0
2017-01-16 06:00:00,27.81199999997625,0.0
2017-01-16 07:00:00,24.40600000001723,0.0
2017-01-16 08:00:00,25.59399999998277,0.0
2017-01-16 09:00:00,28.04700000002049,0.0
2017-01-16 10:00:00,29.01600000000326,0.04199999999946158
2017-01-16 11:00:00,37.09299999999348,0.02999999999974534
2017-01-16 12:00:00,30.09399999998277,0.018000000000029104
2017-01-16 13:00:00,29.57800000003772,0.009000000000014552
2017-01-16 14:00:00,38.65599999995902,0.0
2017-01-16 15:00:00,38.18800000002375,0.0
2017-01-16 16:00:00,35.54699999996228,0.0
2017-01-16 17:00:00,33.07800000003772,0.0
2017-01-16 18:00:00,31.98399999999674,0.0
2017-01-16 19:00:00,21.56299999996554,0.0
2017-01-16 20:00:00,23.219000000040978,0.0
2017-01-16 21:00:00,21.10899999999674,0.0
2017-01-16 22:00:00,15.78100000001723,0.0
2017-01-16 23:00:00,22.82799999997951,0.0
2017-01-17 00:00:00,21.51600000000326,0.0
2017-01-17 01:00:00,20.875,0.0
2017-01-17 02:00:00,17.25,0.0
2017-01-17 03:00:00,16.48399999999674,0.0
2017-01-17 04:00:00,15.65700000000652,0.0
2017-01-17 05:00:00,21.68699999997625,0.0
2017-01-17 06:00:00,26.21899999998277,0.0
2017-01-17 07:00:00,26.0,0.0
2017-01-17 08:00:00,27.25,0.010000000000218279
2017-01-17 09:00:00,28.42200000002049,0.02099999999973079
2017-01-17 10:00:00,33.45299999997951,0.0500000000001819
2017-01-17 11:00:00,34.93700000003446,0.05900000000019645
2017-01-17 12:00:00,34.70299999997951,0.07999999999992724
2017-01-17 13:00:00,29.26600000000326,0.02999999999974534
2017-01-17 14:00:00,36.64100000000326,0.010000000000218279
2017-01-17 15:00:00,36.21799999999348,0.0
2017-01-17 16:00:00,28.23499999998603,0.0
2017-01-17 17:00:00,31.89000000001397,0.0
2017-01-17 18:00:00,27.70400000002701,0.0
2017-01-17 19:00:00,22.82799999997951,0.0
2017-01-17 20:00:00,21.21799999999348,0.0
2017-01-17 21:00:00,20.375,0.0
2017-01-17 22:00:00,16.75,0.0
2017-01-17 23:00:00,23.92200000002049,0.0
2017-01-18 00:00:00,24.40700000000652,0.0
2017-01-18 01:00:00,20.48399999999674,0.0
2017-01-18 02:00:00,16.5,0.0
2017-01-18 03:00:00,16.68699999997625,0.0
2017-01-18 04:00:00,17.32900000002701,0.0
2017-01-18 05:00:00,20.48399999999674,0.0
2017-01-18 06:00:00,25.15600000001723,0.0
2017-01-18 07:00:00,27.765999999945052,0.0
2017-01-18 08:00:00,24.06200000003446,0.0
2017-01-18 09:00:00,25.625,0.010000000000218279
2017-01-18 10:00:00,26.48499999998603,0.019999999999527063
2017-01-18 11:00:00,36.51500000001397,0.03099999999994907
2017-01-18 12:00:00,30.18799999996554,0.02900000000045111
2017-01-18 13:00:00,33.26500000001397,0.01099999999951251
2017-01-18 14:00:00,38.60999999998603,0.0
2017-01-18 15:00:00,37.34400000004098,0.0
2017-01-18 16:00:00,31.14000000001397,0.0
2017-01-18 17:00:00,33.92199999996228,0.0
2017-01-18 18:00:00,31.15600000001723,0.0
2017-01-18 19:00:00,24.25,0.0
2017-01-18 20:00:00,19.0,0.0
2017-01-18 21:00:00,17.95299999997951,0.0
2017-01-18 22:00:00,16.32900000002701,0.0
2017-01-18 23:00:00,23.14000000001397,0.0
2017-01-19 00:00:00,25.32799999997951,0.0
2017-01-19 01:00:00,19.93799999996554,0.0
2017-01-19 02:00:00,16.54700000002049,0.0
2017-01-19 03:00:00,17.54700000002049,0.0
2017-01-19 04:00:00,17.64000000001397,0.0
2017-01-19 05:00:00,20.09399999998277,0.0
2017-01-19 06:00:00,26.125,0.0
2017-01-19 07:00:00,25.59399999998277,0.0
2017-01-19 08:00:00,25.81200000003446,0.0
2017-01-19 09:00:00,29.015999999945052,0.010000000000218279
2017-01-19 10:00:00,28.57800000003772,0.01900000000023283
2017-01-19 11:00:00,34.90600000001723,0.02999999999974534
2017-01-19 12:00:00,35.89099999994505,0.020000000000436557
2017-01-19 13:00:00,42.79700000002049,0.019999999999527063
2017-01-19 14:00:00,41.28100000001723,0.0
2017-01-19 15:00:00,38.06199999997625,0.0
2017-01-19 16:00:00,31.0,0.0
2017-01-19 17:00:00,31.79700000002049,0.0
2017-01-19 18:00:00,29.28200000000652,0.0
2017-01-19 19:00:00,24.530999999959022,0.0
2017-01-19 20:00:00,22.20300000003772,0.0
2017-01-19 21:00:00,21.18699999997625,0.0
2017-01-19 22:00:00,16.06300000002375,0.0
2017-01-19 23:00:00,24.20299999997951,0.0
2017-01-20 00:00:00,26.60899999999674,0.0
2017-01-20 01:00:00,20.29700000002049,0.0
2017-01-20 02:00:00,17.82799999997951,0.0
2017-01-20 03:00:00,18.67200000002049,0.0
2017-01-20 04:00:00,17.73499999998603,0.0
2017-01-20 05:00:00,22.39000000001397,0.0
